
epoch,train_loss,valid_loss,accuracy,time
1,1.493359,1.452371,0.255907,00:18
2,1.445417,1.427357,0.310174,00:18
3,1.430039,1.421924,0.315703,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.566344,1.509674,0.209314,00:18
1,1.477533,1.452185,0.225916,00:18
2,1.442859,1.409536,0.298984,00:18
3,1.420780,1.396499,0.319787,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.775035,1.599498,0.207555,00:42
1,1.592354,1.487170,0.292822,00:42
2,1.517071,1.467444,0.237195,00:42
3,1.483922,1.463126,0.274064,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.547821,1.430273,0.275699,00:08
1,1.450629,1.398752,0.312918,00:08
2,1.412555,1.380547,0.327410,00:08
3,1.393478,1.376035,0.332861,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.553609,1.462258,0.244868,00:22
1,1.437649,1.411243,0.308275,00:22
2,1.411388,1.397831,0.316526,00:22
3,1.403448,1.396243,0.315636,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.775221,1.621176,0.288277,00:20
1,1.592234,1.482123,0.209160,00:20
2,1.519775,1.464474,0.209160,00:20
3,1.490578,1.463658,0.209113,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.647207,1.483002,0.256049,00:18
1,1.504027,1.428620,0.296648,00:18
2,1.454220,1.416817,0.311853,00:18
3,1.432541,1.413536,0.314699,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.732932,1.543981,0.296002,00:14
1,1.522446,1.448862,0.304754,00:14
2,1.456634,1.431116,0.305366,00:14
3,1.436224,1.428083,0.305701,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.680797,1.520301,0.209160,01:08
1,1.532711,1.463316,0.209307,01:08
2,1.477360,1.430890,0.296930,01:08
3,1.453680,1.439754,0.283709,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.708783,1.525625,0.286758,00:21
1,1.553077,1.461158,0.270727,00:21
2,1.487856,1.430037,0.299293,00:21
3,1.458030,1.428338,0.300916,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.557634,1.450056,0.281202,00:08
1,1.439461,1.408231,0.309551,00:08
2,1.407674,1.396855,0.317292,00:08
3,1.398701,1.393806,0.321643,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.587739,1.445037,0.292771,00:14
1,1.474794,1.409586,0.308838,00:14
2,1.431844,1.400983,0.311910,00:14
3,1.412542,1.396855,0.311711,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.713085,1.519365,0.287561,00:21
1,1.543513,1.451941,0.260502,00:21
2,1.479383,1.427652,0.295115,00:21
3,1.452414,1.428891,0.293900,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.575329,1.488443,0.288295,00:44
1,1.555169,1.461322,0.288065,00:43
2,1.488528,1.455428,0.288065,00:43
3,1.470900,1.456368,0.288065,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.690922,1.527238,0.209307,01:08
1,1.549579,1.463850,0.213994,01:08
2,1.494327,1.450367,0.272580,01:07
3,1.464965,1.435987,0.307236,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.473429,1.426374,0.287964,00:22
1,1.410514,1.382791,0.320330,00:22
2,1.385610,1.369239,0.337457,00:22
3,1.375871,1.362050,0.343526,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.714746,1.504127,0.242576,00:14
1,1.544441,1.444841,0.293453,00:14
2,1.479806,1.426623,0.304744,00:14
3,1.451140,1.421859,0.309410,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.595208,1.473599,0.207565,01:09
1,1.483743,1.446630,0.207617,01:09
2,1.448902,1.449301,0.222133,01:09
3,1.432082,1.420168,0.307062,01:09
epoch,train_loss,valid_loss,accuracy,time
0,1.573385,1.490722,0.210017,00:44
1,1.485557,1.448739,0.282797,00:43
2,1.454056,1.433058,0.271313,00:43
3,1.441068,1.431532,0.266912,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.570165,1.458910,0.209160,00:43
1,1.492648,1.446419,0.207369,00:42
2,1.466648,1.436717,0.209160,00:42
3,1.455457,1.436856,0.209160,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.687362,1.467577,0.273682,00:07
1,1.508514,1.429848,0.281127,00:07
2,1.451781,1.405945,0.308471,00:07
3,1.426914,1.405153,0.311195,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.617884,1.471712,0.249690,00:15
1,1.471597,1.419183,0.308248,00:15
2,1.429405,1.410540,0.309402,00:15
3,1.416217,1.406086,0.311549,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.549404,1.446311,0.289321,00:43
1,1.459611,1.439724,0.207949,00:43
2,1.434963,1.430804,0.232368,00:43
3,1.427629,1.427072,0.244117,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.680297,1.517172,0.273898,00:18
1,1.495914,1.450359,0.287945,00:18
2,1.445185,1.429854,0.311174,00:18
3,1.429181,1.423478,0.317218,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.602664,1.476162,0.207527,00:43
1,1.487876,1.437691,0.249361,00:43
2,1.451053,1.427756,0.268016,00:43
3,1.427327,1.410229,0.306885,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.634916,1.512679,0.207641,01:09
1,1.491201,1.425025,0.309989,01:09
2,1.440336,1.416172,0.307337,01:09
3,1.421313,1.410951,0.309622,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.601753,1.468546,0.291065,00:21
1,1.502666,1.450333,0.207339,00:21
2,1.456782,1.440424,0.269163,00:21
3,1.439346,1.423906,0.299795,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.618108,1.495366,0.287146,01:08
1,1.467765,1.450137,0.227604,01:08
2,1.454142,1.442361,0.209319,01:08
3,1.456387,1.446292,0.209321,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.520596,1.483002,0.209319,01:09
1,1.468093,1.445003,0.287593,01:09
2,1.451343,1.443469,0.209319,01:09
3,1.447537,1.438544,0.209314,01:09
epoch,train_loss,valid_loss,accuracy,time
0,1.584414,1.713180,0.250918,01:08
1,1.504345,1.436292,0.207369,01:05
2,1.469759,1.430077,0.209160,01:05
3,1.455556,1.430506,0.207369,01:05
epoch,train_loss,valid_loss,accuracy,time
0,1.653346,1.473796,0.283668,00:17
1,1.497841,1.445330,0.234373,00:17
2,1.449928,1.427748,0.291382,00:17
3,1.430294,1.416609,0.306096,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.508249,1.427931,0.269781,00:15
1,1.442949,1.414430,0.275671,00:15
2,1.413977,1.387860,0.322498,00:15
3,1.390457,1.372938,0.335792,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.509331,1.438791,0.292135,00:44
1,1.436125,1.415457,0.304225,00:44
2,1.401243,1.373606,0.340139,00:44
3,1.381184,1.368214,0.343500,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.585533,1.454378,0.283676,00:15
1,1.456004,1.400311,0.308492,00:15
2,1.411286,1.380096,0.332027,00:15
3,1.393063,1.378252,0.334410,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.491792,1.451248,0.207224,01:10
1,1.448679,1.437290,0.209319,01:09
2,1.441242,1.430940,0.288158,01:09
3,1.440712,1.431518,0.209319,01:09
epoch,train_loss,valid_loss,accuracy,time
0,1.593735,1.471447,0.238789,00:21
1,1.479426,1.444511,0.288023,00:21
2,1.455037,1.443802,0.214286,00:21
3,1.448563,1.443704,0.209399,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.566894,1.443718,0.210924,00:14
1,1.473146,1.431994,0.225408,00:14
2,1.440576,1.427703,0.237281,00:14
3,1.422992,1.409474,0.304217,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.537782,1.438458,0.218408,00:14
1,1.491207,1.435738,0.208293,00:14
2,1.449654,1.426602,0.221736,00:14
3,1.431477,1.425520,0.242332,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.692814,1.522803,0.268021,00:18
1,1.489208,1.436859,0.312452,00:18
2,1.436806,1.416206,0.320384,00:18
3,1.422158,1.415135,0.323132,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.454595,1.445634,0.224497,00:44
1,1.402555,1.384260,0.325276,00:45
2,1.378238,1.357688,0.346478,00:44
3,1.368791,1.352961,0.349718,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.511097,1.428427,0.264742,00:19
1,1.440619,1.403430,0.310215,00:19
2,1.405171,1.373335,0.333095,00:19
3,1.385115,1.366443,0.340744,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.480140,1.426770,0.289696,00:15
1,1.417810,1.386585,0.322081,00:15
2,1.384276,1.363507,0.342713,00:15
3,1.371162,1.358936,0.346534,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.627118,1.469404,0.291518,01:08
1,1.510997,1.443398,0.209375,01:07
2,1.468228,1.441270,0.217496,01:07
3,1.447760,1.434820,0.244074,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.804679,1.770842,0.209475,01:07
1,1.610207,1.471059,0.287926,01:07
2,1.521621,1.460530,0.313557,01:07
3,1.480653,1.452090,0.318836,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.684438,1.498813,0.228066,00:08
1,1.525420,1.448731,0.284867,00:08
2,1.467435,1.424549,0.301867,00:07
3,1.441589,1.422222,0.306793,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.601441,1.454885,0.227266,00:42
1,1.469596,1.424333,0.277066,00:43
2,1.423783,1.386251,0.327622,00:42
3,1.405545,1.385972,0.328236,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.634745,1.469794,0.275118,00:43
1,1.501036,1.445772,0.207337,00:42
2,1.467382,1.451749,0.209281,00:42
3,1.456015,1.446907,0.209281,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.701179,1.533495,0.270746,00:08
1,1.533096,1.454057,0.251250,00:08
2,1.469051,1.422249,0.311137,00:08
3,1.440358,1.420964,0.310781,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.615789,1.457317,0.209247,00:22
1,1.517099,1.474923,0.287763,00:22
2,1.484936,1.463185,0.219399,00:21
3,1.470754,1.457617,0.207600,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.497646,1.449519,0.210911,00:44
1,1.453329,1.436435,0.208097,00:44
2,1.438905,1.432343,0.207242,00:44
3,1.434623,1.431321,0.220460,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.557762,1.460764,0.207337,00:43
1,1.473654,1.436902,0.209281,00:43
2,1.453858,1.436777,0.207337,00:43
3,1.447309,1.435699,0.209397,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.770814,1.583117,0.288036,00:42
1,1.557389,1.466389,0.290686,00:42
2,1.483815,1.446801,0.297956,00:42
3,1.457609,1.443970,0.298299,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.684579,1.540663,0.211973,00:42
1,1.562400,1.471537,0.207369,00:41
2,1.511734,1.462176,0.207369,00:41
3,1.488430,1.458752,0.207371,00:41
epoch,train_loss,valid_loss,accuracy,time
0,1.526785,1.433581,0.244245,00:08
1,1.440315,1.421425,0.267457,00:08
2,1.409541,1.391349,0.316352,00:08
3,1.396373,1.389595,0.322572,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.483490,1.448263,0.224227,00:19
1,1.423198,1.403831,0.302329,00:19
2,1.388558,1.368567,0.340964,00:19
3,1.372194,1.359758,0.347105,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.602234,1.464291,0.225508,00:07
1,1.487456,1.430002,0.249566,00:07
2,1.447203,1.411450,0.294437,00:07
3,1.425322,1.402610,0.311490,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.574034,1.464086,0.284963,00:19
1,1.456299,1.427539,0.291593,00:19
2,1.421822,1.410197,0.307485,00:19
3,1.411978,1.403282,0.315875,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.531376,1.462389,0.209138,00:21
1,1.456912,1.441881,0.207439,00:21
2,1.440166,1.436296,0.207231,00:21
3,1.437064,1.434151,0.207214,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.616256,1.462045,0.264271,00:18
1,1.496850,1.435731,0.247615,00:18
2,1.452495,1.424429,0.279709,00:18
3,1.430691,1.409011,0.311525,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.474432,1.414297,0.305634,00:22
1,1.400132,1.370805,0.334800,00:22
2,1.375289,1.364410,0.342667,00:22
3,1.366165,1.356482,0.347923,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.663451,1.478986,0.295421,00:19
1,1.495025,1.421353,0.314651,00:18
2,1.441296,1.420111,0.306990,00:18
3,1.422583,1.411209,0.317174,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.717633,1.529083,0.207491,00:21
1,1.527440,1.467315,0.207806,00:21
2,1.470039,1.451320,0.262973,00:21
3,1.451216,1.442173,0.297364,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.841538,1.634059,0.207369,00:13
1,1.639372,1.505720,0.207529,00:13
2,1.549738,1.484058,0.237895,00:13
3,1.509030,1.475772,0.280445,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.565277,1.446843,0.209455,00:14
1,1.468748,1.430588,0.246980,00:14
2,1.436092,1.409987,0.299842,00:14
3,1.416877,1.405645,0.297574,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.522564,1.424876,0.310093,00:15
1,1.428831,1.385763,0.324529,00:15
2,1.399101,1.376825,0.334227,00:15
3,1.387671,1.374704,0.337318,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.570791,1.462846,0.272103,00:15
1,1.446916,1.415587,0.306984,00:15
2,1.412866,1.400234,0.313754,00:15
3,1.402381,1.395800,0.317533,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.704046,1.545880,0.245900,00:18
1,1.535313,1.457959,0.240285,00:18
2,1.469873,1.427065,0.304105,00:18
3,1.441566,1.421421,0.312383,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.535153,1.445571,0.207643,00:15
1,1.454526,1.428594,0.240675,00:15
2,1.428849,1.415937,0.279568,00:15
3,1.412772,1.400617,0.304388,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.556340,1.460929,0.208077,00:22
1,1.449215,1.418902,0.301576,00:22
2,1.422389,1.406812,0.306020,00:22
3,1.413523,1.406164,0.306369,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.528741,1.463397,0.210362,00:15
1,1.461354,1.439463,0.209447,00:15
2,1.440922,1.434815,0.211684,00:15
3,1.435007,1.433547,0.210809,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.535679,1.421902,0.302040,00:15
1,1.430550,1.390195,0.320257,00:15
2,1.394598,1.368912,0.343632,00:15
3,1.380728,1.366313,0.344938,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.525188,1.444056,0.209587,00:22
1,1.449918,1.435832,0.224435,00:22
2,1.420068,1.389602,0.324596,00:22
3,1.394150,1.374560,0.336705,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.560668,1.438590,0.244924,00:18
1,1.464368,1.416747,0.290627,00:18
2,1.431926,1.402189,0.310021,00:18
3,1.414548,1.395964,0.318230,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.582617,1.472885,0.288277,00:21
1,1.497545,1.444931,0.207369,00:21
2,1.469731,1.441144,0.207369,00:21
3,1.457790,1.440120,0.207369,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.748785,1.579124,0.209253,00:21
1,1.551550,1.464398,0.285992,00:21
2,1.479966,1.442489,0.298134,00:21
3,1.453490,1.440469,0.299364,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.651270,1.496588,0.225609,01:07
1,1.515422,1.446008,0.209160,01:07
2,1.469426,1.438305,0.207369,01:07
3,1.461174,1.437246,0.207369,01:06
epoch,train_loss,valid_loss,accuracy,time
0,1.676375,1.481666,0.243665,00:07
1,1.500013,1.438277,0.272177,00:07
2,1.446827,1.412908,0.304440,00:07
3,1.426791,1.416495,0.306009,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.670103,1.486036,0.222925,00:14
1,1.501939,1.446049,0.223876,00:14
2,1.450446,1.422048,0.298967,00:14
3,1.426841,1.415954,0.310668,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.509551,1.440973,0.207446,00:21
1,1.434925,1.439811,0.227756,00:21
2,1.409144,1.388890,0.320605,00:21
3,1.397467,1.382171,0.325521,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.677078,1.478513,0.207337,01:07
1,1.504617,1.446824,0.207337,01:06
2,1.464154,1.443763,0.209281,01:07
3,1.452917,1.440747,0.207337,01:06
epoch,train_loss,valid_loss,accuracy,time
0,1.467409,1.413717,0.306343,00:15
1,1.393021,1.374031,0.336669,00:15
2,1.371185,1.358724,0.345894,00:15
3,1.363898,1.352999,0.350701,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.588056,1.448766,0.280025,00:18
1,1.478591,1.414280,0.291557,00:18
2,1.437376,1.394394,0.315195,00:18
3,1.418563,1.394425,0.316947,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.524280,1.493128,0.288158,00:22
1,1.461013,1.435230,0.207224,00:22
2,1.447412,1.433988,0.207224,00:22
3,1.444132,1.434273,0.207224,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.620682,1.428398,0.299158,00:08
1,1.491418,1.434005,0.260357,00:08
2,1.443195,1.407544,0.314129,00:08
3,1.420808,1.404517,0.311305,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.476484,1.457235,0.227287,00:19
1,1.413460,1.387516,0.321517,00:19
2,1.384987,1.370845,0.334863,00:19
3,1.374249,1.363263,0.340093,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.656800,1.493171,0.207424,01:07
1,1.517870,1.445115,0.209605,01:08
2,1.467793,1.421035,0.297367,01:08
3,1.439008,1.406829,0.313014,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.506934,1.435053,0.247153,00:19
1,1.422339,1.390247,0.321124,00:19
2,1.396250,1.372546,0.338292,00:19
3,1.384374,1.367278,0.340768,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.548264,1.441850,0.207224,01:09
1,1.460591,1.429969,0.207224,01:08
2,1.445569,1.427700,0.207224,01:08
3,1.443595,1.430692,0.209319,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.606571,1.439027,0.226289,01:09
1,1.494774,1.445786,0.207428,01:08
2,1.457909,1.440039,0.207431,01:08
3,1.444339,1.438864,0.210417,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.563251,1.451197,0.210322,00:14
1,1.469914,1.420561,0.293572,00:14
2,1.433796,1.402229,0.311420,00:14
3,1.416017,1.398690,0.309906,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.759885,1.570014,0.227266,00:17
1,1.569220,1.455033,0.269139,00:17
2,1.498050,1.434919,0.303217,00:17
3,1.465130,1.434015,0.302332,00:17
epoch,train_loss,valid_loss,accuracy,time
0,1.610091,1.451013,0.223094,00:07
1,1.490235,1.449846,0.225949,00:07
2,1.443813,1.407578,0.303348,00:07
3,1.420289,1.401676,0.308668,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.689678,1.487370,0.212271,00:20
1,1.537671,1.444706,0.217367,00:20
2,1.487357,1.441677,0.207453,00:20
3,1.466932,1.444501,0.215061,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.599226,1.445678,0.308656,00:19
1,1.458769,1.420464,0.302875,00:18
2,1.419981,1.402255,0.321315,00:19
3,1.407270,1.400779,0.321527,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.486339,1.422045,0.297348,00:15
1,1.408787,1.386634,0.324857,00:15
2,1.385539,1.367559,0.343422,00:15
3,1.376409,1.362015,0.346033,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.719505,1.527337,0.299036,00:42
1,1.528621,1.466270,0.220089,00:42
2,1.468838,1.451398,0.257900,00:42
3,1.444966,1.438434,0.301775,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.490963,1.427937,0.255710,00:19
1,1.419491,1.388819,0.320248,00:19
2,1.394020,1.375987,0.331879,00:19
3,1.381256,1.367268,0.336938,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.541580,1.448715,0.226400,00:14
1,1.453138,1.434542,0.274805,00:14
2,1.426873,1.417731,0.311788,00:14
3,1.419415,1.421485,0.300265,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.754151,1.571713,0.287745,01:08
1,1.552878,1.461572,0.295113,01:08
2,1.478540,1.441237,0.304026,01:08
3,1.451616,1.435585,0.306040,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.594140,1.538621,0.207426,01:08
1,1.534334,1.481076,0.244178,01:08
2,1.497772,1.464148,0.216490,01:07
3,1.480435,1.462779,0.209283,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.473052,1.435098,0.251131,00:19
1,1.416793,1.394737,0.316986,00:19
2,1.388510,1.368423,0.339453,00:19
3,1.376810,1.362562,0.343839,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.543737,1.442460,0.228912,00:19
1,1.456367,1.413457,0.285689,00:18
2,1.420688,1.399642,0.314043,00:19
3,1.403824,1.388303,0.325756,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.564303,1.476276,0.233492,00:44
1,1.455438,1.418090,0.303466,00:44
2,1.414909,1.386692,0.336115,00:44
3,1.398448,1.383274,0.338539,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.540929,1.454029,0.264212,00:18
1,1.432742,1.400771,0.324125,00:18
2,1.399948,1.380021,0.336701,00:18
3,1.387740,1.371996,0.341651,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.514841,1.440653,0.207630,00:22
1,1.467464,1.443325,0.209271,00:22
2,1.451796,1.431855,0.207433,00:21
3,1.446191,1.433932,0.207433,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.571721,1.476448,0.251371,00:44
1,1.462309,1.428805,0.294507,00:44
2,1.425350,1.404027,0.313641,00:44
3,1.411921,1.400911,0.315033,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.552211,1.453249,0.289145,00:15
1,1.441296,1.416873,0.302270,00:15
2,1.409111,1.394663,0.322068,00:15
3,1.394332,1.379969,0.336825,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.703426,1.499195,0.209324,00:20
1,1.568684,1.482527,0.288223,00:20
2,1.523032,1.471090,0.286244,00:20
3,1.500620,1.466163,0.287141,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.678901,1.475104,0.270124,00:07
1,1.500987,1.439859,0.253114,00:07
2,1.445401,1.413615,0.307860,00:07
3,1.423754,1.408161,0.310831,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.562919,1.438683,0.274123,00:07
1,1.469887,1.433745,0.225338,00:08
2,1.435113,1.416363,0.275852,00:08
3,1.415040,1.401885,0.308508,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.544384,1.441652,0.209253,00:21
1,1.472222,1.437772,0.287763,00:21
2,1.452715,1.434434,0.207433,00:21
3,1.446658,1.434009,0.207433,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.483805,1.434617,0.248865,00:44
1,1.453241,1.439245,0.209319,00:43
2,1.439630,1.435379,0.209325,00:43
3,1.434736,1.433562,0.207224,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.505561,1.442890,0.207224,01:09
1,1.453211,1.427677,0.207224,01:07
2,1.442422,1.427595,0.207224,01:07
3,1.440455,1.427131,0.207224,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.698563,1.520623,0.297725,00:20
1,1.521060,1.463047,0.207556,00:20
2,1.467129,1.450963,0.288473,00:21
3,1.444309,1.434586,0.300696,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.528041,5.612618,0.003040,01:08
1,1.479379,1.435532,0.207224,01:07
2,1.447856,1.430248,0.207224,01:06
3,1.439898,1.430029,0.207224,01:06
epoch,train_loss,valid_loss,accuracy,time
0,1.707532,1.524824,0.207496,00:21
1,1.553950,1.467617,0.209311,00:21
2,1.495572,1.457669,0.207895,00:21
3,1.468426,1.447912,0.281244,00:21
