0,1.616580,1.456995,0.269808,00:22
1,1.499938,1.436065,0.298472,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.520111,1.433900,0.270619,00:33
1,1.436438,1.417948,0.315667,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.519985,1.435437,0.270619,00:33
1,1.436523,1.419027,0.315667,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.680896,1.475047,0.243160,00:33
1,1.501414,1.464131,0.253449,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.678395,1.472221,0.243160,00:33
1,1.500119,1.461118,0.253449,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.566602,1.444180,0.300474,00:23
1,1.460065,1.421904,0.310316,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.566754,1.445331,0.300474,00:23
1,1.460487,1.423019,0.310316,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.471642,1.421054,0.295740,00:14
1,1.418988,1.397631,0.326311,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.471118,1.422071,0.295740,00:14
1,1.419526,1.398645,0.326311,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.684730,1.478611,0.283485,00:11
1,1.529589,1.449300,0.298944,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.683790,1.478445,0.283485,00:11
1,1.528900,1.448597,0.298944,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.521005,1.423985,0.305068,00:27
1,1.434107,1.404004,0.318239,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.520901,1.425056,0.305068,00:27
1,1.433697,1.404699,0.318239,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.586385,1.467222,0.253166,01:35
1,1.482275,1.454179,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.586273,1.470212,0.253166,01:35
1,1.480791,1.457707,0.253166,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.729388,1.558197,0.256739,00:20
1,1.583649,1.505711,0.284701,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.729219,1.557496,0.256739,00:21
1,1.583837,1.505111,0.284701,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.653869,1.478149,0.291922,00:26
1,1.524345,1.449786,0.305171,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.653863,1.477548,0.291922,00:27
1,1.523922,1.448797,0.305171,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.995803,1.458710,0.253489,00:23
1,1.599191,1.456348,0.253123,00:23
epoch,train_loss,valid_loss,accuracy,time
0,2.023737,1.461214,0.253489,00:23
1,1.606555,1.457181,0.253123,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.520638,1.430686,0.307973,01:02
1,1.439455,1.413672,0.316584,01:03
epoch,train_loss,valid_loss,accuracy,time
0,1.520522,1.432011,0.307973,01:03
1,1.439952,1.414755,0.316584,01:03
epoch,train_loss,valid_loss,accuracy,time
0,1.588694,1.464137,0.256649,00:33
1,1.478561,1.428931,0.297017,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.587882,1.464393,0.256649,00:32
1,1.478708,1.427748,0.297017,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.606710,1.474450,0.288393,00:59
1,1.500857,1.438957,0.310822,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.607163,1.473896,0.288393,01:00
1,1.500230,1.437881,0.310822,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.485234,1.420447,0.301818,01:04
1,1.419575,1.405528,0.321961,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.485927,1.421829,0.301818,01:04
1,1.418784,1.406457,0.321961,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.491558,1.438142,0.253105,01:38
1,1.440404,1.433926,0.256852,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.487126,1.436856,0.253105,01:38
1,1.440071,1.433317,0.256852,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.581093,1.464730,0.285331,00:28
1,1.484663,1.446414,0.304180,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.581712,1.466639,0.285331,00:28
1,1.485272,1.447657,0.304180,00:28
epoch,train_loss,valid_loss,accuracy,time
0,2.663900,1.529983,0.255617,00:25
1,1.566703,1.423986,0.315269,00:25
epoch,train_loss,valid_loss,accuracy,time
0,2.644808,1.533498,0.255617,00:25
1,1.564860,1.425354,0.315269,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.564861,1.442652,0.260871,00:21
1,1.480623,1.427110,0.312452,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.564081,1.443143,0.260871,00:22
1,1.480634,1.427309,0.312452,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.541773,1.456674,0.253581,01:33
1,1.479833,1.453408,0.253126,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.542019,1.454045,0.253581,01:32
1,1.479568,1.450780,0.253126,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.670387,1.514313,0.253151,00:31
1,1.548564,1.475790,0.256430,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.669853,1.515811,0.253151,00:31
1,1.548129,1.475438,0.256430,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.562568,1.467265,0.253167,01:34
1,1.479148,1.459429,0.253167,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.560898,1.470548,0.253167,01:33
1,1.477710,1.462991,0.253167,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.639479,1.502466,0.253537,00:30
1,1.531492,1.477993,0.253572,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.639821,1.504384,0.253537,00:30
1,1.531529,1.480050,0.253572,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.554390,1.467095,0.253496,01:01
1,1.483362,1.463612,0.253489,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.553799,1.464469,0.253496,01:00
1,1.484259,1.460907,0.253489,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.629162,1.454947,0.303038,00:12
1,1.498901,1.432226,0.315053,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.628950,1.453949,0.303038,00:13
1,1.498657,1.431038,0.315053,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.599749,1.476389,0.253157,01:35
1,1.495198,1.465467,0.253599,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.606589,1.473232,0.253157,01:36
1,1.497437,1.461999,0.253599,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.655609,1.494465,0.261856,00:27
1,1.518266,1.469106,0.306395,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.654326,1.495256,0.261856,00:27
1,1.518222,1.470084,0.306395,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.679464,1.835363,0.240612,01:35
1,1.538945,1.480569,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.677709,1.834411,0.240612,01:35
1,1.538858,1.477880,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.490147,1.420458,0.299197,00:15
1,1.422493,1.399682,0.325964,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.490462,1.421770,0.299197,00:14
1,1.422804,1.400645,0.325964,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.588090,1.441423,0.299390,00:12
1,1.487669,1.430784,0.288667,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.588369,1.441923,0.299390,00:12
1,1.487702,1.431750,0.288667,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.453879,1.417733,0.289732,00:30
1,1.403878,1.390468,0.329306,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.454429,1.419030,0.289732,00:31
1,1.404451,1.391037,0.329306,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.577804,1.449745,0.300210,00:14
1,1.467475,1.423068,0.322287,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.578349,1.448891,0.300210,00:14
1,1.467710,1.421762,0.322287,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.619426,1.488868,0.280023,01:00
1,1.494765,1.461417,0.305348,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.619733,1.489785,0.280023,01:01
1,1.495055,1.462249,0.305348,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.551588,1.453456,0.256974,00:33
1,1.457159,1.426853,0.296510,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.550700,1.454662,0.256974,00:33
1,1.457734,1.427966,0.296510,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.687021,1.444616,0.255392,00:33
1,1.481816,1.443065,0.262849,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.695105,1.444599,0.255392,00:33
1,1.485835,1.442118,0.262849,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.525593,1.444365,0.265214,00:33
1,1.445076,1.419072,0.302727,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.524895,1.445755,0.265214,00:33
1,1.445469,1.420293,0.302727,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.612411,1.471592,0.253151,01:00
1,1.511471,1.449413,0.256891,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.612782,1.473928,0.253151,01:00
1,1.511873,1.449180,0.256891,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.633564,1.488449,0.277294,00:27
1,1.518795,1.460749,0.294777,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.633343,1.488045,0.277294,00:27
1,1.518733,1.460063,0.294777,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.634075,1.472022,0.261061,00:25
1,1.513117,1.454870,0.282152,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.634054,1.473895,0.261061,00:25
1,1.512830,1.456095,0.282152,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.663709,1.499274,0.253151,01:00
1,1.554096,1.493425,0.253151,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.663619,1.497961,0.253151,01:00
1,1.554571,1.491491,0.253151,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.762286,1.561475,0.257623,00:11
1,1.600923,1.513901,0.275567,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.762754,1.561666,0.257623,00:11
1,1.599264,1.513518,0.275567,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.520977,1.467410,0.253096,01:35
1,1.456008,1.444062,0.258796,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.521144,1.463717,0.253096,01:36
1,1.454831,1.443380,0.258796,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.462693,1.438579,0.253101,00:26
1,1.430456,1.424794,0.257030,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.461858,1.436208,0.253101,00:25
1,1.430415,1.425542,0.257030,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.612785,1.481336,0.253304,00:31
1,1.508790,1.446416,0.275908,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.613017,1.486684,0.253304,00:31
1,1.508827,1.446891,0.275908,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.551059,1.459708,0.253369,00:59
1,1.477520,1.440532,0.278137,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.550920,1.461494,0.253369,01:00
1,1.477287,1.441273,0.278137,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.483495,1.453853,0.253672,01:04
1,1.448325,1.447571,0.253104,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.483227,1.449382,0.253672,01:04
1,1.448659,1.442785,0.253104,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.708861,1.599515,0.253166,01:00
1,1.510761,1.451701,0.253694,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.708565,1.597880,0.253166,01:00
1,1.511502,1.451497,0.253694,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.546962,1.426702,0.297565,00:27
1,1.457755,1.405984,0.325783,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.546907,1.425892,0.297565,00:27
1,1.458039,1.404743,0.325783,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.573179,1.440491,0.275694,00:22
1,1.479503,1.431403,0.256571,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.573854,1.439722,0.275694,00:22
1,1.480688,1.430454,0.256571,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.514018,1.437094,0.256481,00:23
1,1.453528,1.431063,0.256560,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.513854,1.437454,0.256481,00:23
1,1.453672,1.430924,0.256560,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.591360,1.472846,0.258593,00:32
1,1.487138,1.443987,0.258872,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.591682,1.475311,0.258593,00:32
1,1.487102,1.443284,0.258872,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.511693,1.431849,0.285408,00:13
1,1.426491,1.401600,0.327886,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.511608,1.433140,0.285408,00:13
1,1.425338,1.402308,0.327886,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.583854,1.458672,0.256232,00:32
1,1.483824,1.444150,0.258687,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.584438,1.458776,0.256232,00:32
1,1.483374,1.443216,0.258687,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.539539,1.441527,0.302582,00:28
1,1.452872,1.417254,0.323282,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.540239,1.442600,0.302582,00:28
1,1.453833,1.418277,0.323282,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.632650,1.510028,0.253088,01:36
1,1.496338,1.475791,0.253088,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.633479,1.512856,0.253088,01:36
1,1.497708,1.479306,0.253088,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.676430,1.518846,0.269239,00:59
1,1.538702,1.480827,0.300900,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.675954,1.518082,0.269239,00:59
1,1.538044,1.479815,0.300900,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.630674,1.491970,0.257610,00:23
1,1.490704,1.451957,0.307183,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.631167,1.492912,0.257610,00:23
1,1.491295,1.452726,0.307183,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.473624,1.426746,0.291379,00:23
1,1.419184,1.397399,0.321984,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.473560,1.427848,0.291379,00:23
1,1.418778,1.398237,0.321984,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.613192,1.447304,0.279521,00:11
1,1.489276,1.428642,0.307532,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.612946,1.446805,0.279521,00:11
1,1.488857,1.427659,0.307532,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.604826,1.463450,0.283728,00:12
1,1.485884,1.433800,0.316407,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.605022,1.462695,0.283728,00:12
1,1.486079,1.432704,0.316407,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.472764,1.418284,0.299135,00:14
1,1.414021,1.394564,0.326640,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.472950,1.419274,0.299135,00:14
1,1.414397,1.395509,0.326640,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.673878,1.491494,0.272417,01:00
1,1.540014,1.461041,0.291742,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.670071,1.491372,0.272417,01:00
1,1.537738,1.460290,0.291742,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.669604,1.700697,0.253151,01:32
1,1.562196,1.483287,0.253151,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.666856,1.701025,0.253151,01:33
1,1.560736,1.485244,0.253151,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.498537,1.427149,0.315085,01:03
1,1.426219,1.411546,0.322543,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.498811,1.428162,0.315085,01:04
1,1.426405,1.412606,0.322543,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.539324,1.456158,0.253088,01:37
1,1.459949,1.453900,0.253395,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.538126,1.452347,0.253088,01:37
1,1.459576,1.449496,0.253395,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.742887,1.553676,0.261206,00:30
1,1.590605,1.508716,0.271089,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.743214,1.553568,0.261206,00:30
1,1.590413,1.508242,0.271089,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.715292,1.488992,0.253317,01:37
1,1.497973,1.472304,0.253504,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.716525,1.485975,0.253317,01:38
1,1.498509,1.468776,0.253504,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.569028,1.465899,0.277931,01:00
1,1.494810,1.451166,0.267928,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.568971,1.464364,0.277931,01:01
1,1.495896,1.449775,0.267928,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.465390,1.417083,0.305372,00:29
1,1.409350,1.388499,0.330415,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.464763,1.418359,0.305372,00:29
1,1.410610,1.389098,0.330415,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.526801,1.431596,0.285806,00:13
1,1.443520,1.409221,0.325741,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.526817,1.432849,0.285806,00:13
1,1.443642,1.410200,0.325741,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.563743,1.458799,0.268511,01:01
1,1.475309,1.435364,0.309889,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.563280,1.457977,0.268511,01:01
1,1.475905,1.434207,0.309889,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.637611,1.484294,0.293802,00:13
1,1.494474,1.453477,0.319860,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.637342,1.484916,0.293802,00:13
1,1.493808,1.454391,0.319860,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.548360,1.454920,0.265052,01:34
1,1.461666,1.427056,0.299923,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.549614,1.456369,0.265052,01:35
1,1.461223,1.428183,0.299923,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.690700,1.532452,0.253151,01:34
1,1.564811,1.495414,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.691061,1.533950,0.253151,01:34
1,1.564624,1.497249,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.907941,1.510118,0.253496,01:34
1,1.591167,1.476651,0.253496,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.870660,1.507688,0.253496,01:34
1,1.581292,1.474176,0.253496,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.565246,1.466672,0.253505,00:33
1,1.467409,1.457848,0.253505,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.564766,1.462717,0.253505,00:33
1,1.467666,1.453760,0.253505,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.674618,1.489518,0.240614,01:32
1,1.549387,1.482771,0.253151,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.668966,1.491064,0.240614,01:33
1,1.547406,1.484752,0.253151,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.778702,1.582540,0.241444,00:31
1,1.608555,1.517216,0.256798,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.778541,1.583764,0.241444,00:30
1,1.608247,1.517001,0.256798,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.458994,1.409896,0.318958,00:31
1,1.400268,1.384061,0.337818,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.459585,1.411121,0.318958,00:31
1,1.402174,1.385043,0.337818,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.492016,1.435617,0.303122,01:04
1,1.420914,1.405164,0.323678,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.492252,1.436701,0.303122,01:04
1,1.420612,1.405963,0.323678,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.599782,1.455967,0.287513,00:22
1,1.494622,1.433180,0.305787,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.599714,1.458205,0.287513,00:22
1,1.495423,1.433725,0.305787,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.594217,1.472368,0.253505,00:34
1,1.471828,1.458325,0.253505,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.604470,1.469365,0.253505,00:34
1,1.472947,1.454590,0.253505,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.575632,1.447599,0.281738,00:12
1,1.475187,1.420882,0.320615,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.576016,1.446810,0.281738,00:12
1,1.475179,1.419749,0.320615,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.459999,1.412958,0.314604,00:30
1,1.399568,1.383324,0.339594,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.459096,1.413860,0.314604,00:30
1,1.399679,1.384062,0.339594,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.521654,1.435235,0.269735,00:23
1,1.441366,1.408117,0.318258,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.522330,1.436641,0.269735,00:23
1,1.441561,1.409125,0.318258,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.513695,1.451808,0.253496,01:34
1,1.464068,1.446935,0.253496,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.511240,1.454742,0.253496,01:34
1,1.463589,1.450038,0.253496,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.532423,1.436840,0.256453,00:32
1,1.460785,1.432610,0.244048,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.532985,1.437675,0.256453,00:32
1,1.460815,1.433168,0.244048,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.532032,1.454185,0.253207,01:00
1,nan,nan,0.003860,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.533435,1.457812,0.253207,01:01
1,nan,nan,0.003860,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.464205,1.399400,0.323489,00:14
1,1.399571,1.381087,0.337957,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.464723,1.400226,0.323489,00:14
1,1.399038,1.381786,0.337957,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.563450,1.448302,0.256939,00:32
1,1.464152,1.423685,0.295587,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.562436,1.449651,0.256939,00:32
1,1.463407,1.424942,0.295587,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.583116,1.439641,0.288671,00:22
1,1.476166,1.422347,0.312549,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.582883,1.438585,0.288671,00:22
1,1.476001,1.421157,0.312549,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.585249,1.439432,0.293402,00:21
1,1.478034,1.421732,0.311778,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.585788,1.438454,0.293402,00:22
1,1.478058,1.420683,0.311778,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.832217,1.557370,0.253095,01:01
1,1.585919,1.490067,0.253095,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.830982,1.556118,0.253095,01:01
1,1.584523,1.488047,0.253095,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.612076,1.511278,0.253496,01:33
1,1.511512,1.471280,0.259113,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.613256,1.513345,0.253496,01:34
1,1.511348,1.472454,0.259113,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.737944,1.562244,0.253151,01:31
1,1.592385,1.509941,0.284034,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.736601,1.563374,0.253151,01:31
1,1.592247,1.509916,0.284034,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.607900,1.453264,0.276515,00:21
1,1.489133,1.430892,0.309519,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.607600,1.452670,0.276515,00:21
1,1.489189,1.430056,0.309519,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.579677,1.479206,0.253172,01:33
1,1.487787,1.456794,0.253558,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.580546,1.476049,0.253172,01:34
1,1.487768,1.455679,0.253558,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.511611,1.434243,0.295318,00:29
1,1.435517,1.408758,0.325263,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.511106,1.433254,0.295318,00:28
1,1.435749,1.408593,0.325263,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.652534,1.496896,0.256290,00:31
1,1.538389,1.473121,0.256459,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.654488,1.496590,0.256290,00:31
1,1.539024,1.472213,0.256459,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.603688,1.456730,0.253137,00:31
1,1.511275,1.456546,0.253151,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.605377,1.460486,0.253137,00:31
1,1.511361,1.458941,0.253151,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.446241,1.417569,0.285619,00:16
1,1.402848,1.389790,0.329192,00:17
epoch,train_loss,valid_loss,accuracy,time
0,1.446071,1.419163,0.285619,00:16
1,1.403001,1.390633,0.329192,00:17
epoch,train_loss,valid_loss,accuracy,time
0,1.502714,1.414113,0.307532,00:13
1,1.432406,1.404945,0.319606,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.504258,1.415399,0.307532,00:13
1,1.432403,1.405989,0.319606,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.681959,1.680829,0.253552,00:31
1,nan,nan,0.003860,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.680357,1.679339,0.253552,00:31
1,nan,nan,0.003860,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.549432,1.443634,0.280268,01:00
1,1.480182,1.435641,0.272201,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.549724,1.446145,0.280268,01:01
1,1.481056,1.437469,0.272201,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.607111,1.482536,0.253166,01:33
1,1.502071,1.474351,0.253166,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.608221,1.479270,0.253166,01:34
1,1.502766,1.470831,0.253166,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.813696,1.733167,0.253551,00:33
1,1.549048,1.471338,0.253166,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.807950,1.733951,0.253551,00:33
1,1.547249,1.474195,0.253166,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.806142,1.595726,0.253151,00:24
1,1.639464,1.531481,0.278300,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.806326,1.596394,0.253151,00:25
1,1.640193,1.531591,0.278300,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.651191,1.504423,0.256595,01:00
1,1.520660,1.477288,0.291421,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.651371,1.505553,0.256595,01:00
1,1.520653,1.478207,0.291421,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.534806,1.451632,0.257086,01:35
1,1.461813,1.443073,0.264285,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.534527,1.452754,0.257086,01:35
1,1.461910,1.444394,0.264285,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.525889,1.435187,0.277358,00:23
1,1.458319,1.431069,0.276930,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.525731,1.436464,0.277358,00:23
1,1.457790,1.432189,0.276930,00:23
epoch,train_loss,valid_loss,accuracy,time
